image_path,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,label_name,label_id
yoga_poses_dataset/DATASET/TRAIN/downdog/00000160.jpg,0.21155022084712982,0.2313445657491684,0.4305100739002228,0.2850213348865509,0.3299737572669983,0.6000722646713257,0.3122238218784332,0.3590168058872223,0.6540292501449585,0.2923721373081207,0.3572300672531128,0.6733971834182739,0.30319944024086,0.36961695551872253,0.702201247215271,0.3251442313194275,0.34750789403915405,0.7625998258590698,0.30479076504707336,0.32053184509277344,0.7095952033996582,0.2412780374288559,0.38842812180519104,0.6510701775550842,0.2971534729003906,0.4602065682411194,0.7868598103523254,0.23837701976299286,0.5683308839797974,0.8007530570030212,0.23223868012428284,0.5007612705230713,0.7436977028846741,0.43081527948379517,0.14414335787296295,0.7255855798721313,0.43160945177078247,0.15322652459144592,0.7278397083282471,0.5313942432403564,0.3571758568286896,0.7794811129570007,0.4871971905231476,0.3258269131183624,0.7126266360282898,0.37428271770477295,0.31159165501594543,0.4710402190685272,0.46336445212364197,0.38840118050575256,0.5909149050712585,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000161.jpg,0.16391034424304962,0.3124309778213501,0.4116232991218567,0.19309131801128387,0.38152289390563965,0.5023536086082458,0.16776002943515778,0.331495463848114,0.4387446641921997,0.1887996792793274,0.3754118084907532,0.5364564657211304,0.16757844388484955,0.33962130546569824,0.49676430225372314,0.293999046087265,0.48436784744262695,0.7940705418586731,0.24940143525600433,0.41302546858787537,0.703921377658844,0.1647835671901703,0.5002679824829102,0.6471214890480042,0.026066787540912628,0.08018089830875397,0.11294471472501755,0.006652357056736946,0.0815003290772438,0.09317376464605331,0.026809630915522575,0.2246144860982895,0.2936452627182007,0.18866923451423645,0.0469433069229126,0.32426366209983826,0.20089147984981537,0.05843847990036011,0.35749760270118713,0.4951598644256592,0.29246222972869873,0.5991820096969604,0.024871472269296646,0.018989546224474907,0.037711381912231445,0.26461100578308105,0.2087157666683197,0.27474871277809143,0.009714203886687756,0.007594247814267874,0.010411679744720459,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000162.jpg,0.3319178521633148,0.36516961455345154,0.547419011592865,0.31393617391586304,0.3384207785129547,0.5059870481491089,0.35247138142585754,0.38067373633384705,0.5656195878982544,0.42376503348350525,0.4135528802871704,0.6556829810142517,0.4119736850261688,0.4062563478946686,0.635564923286438,0.46272215247154236,0.3978967070579529,0.7283598184585571,0.4965802729129791,0.45421338081359863,0.8039461374282837,0.4807291030883789,0.423946738243103,0.6682891845703125,0.6140193343162537,0.5959124565124512,0.8527606129646301,0.35149329900741577,0.3011462688446045,0.44447609782218933,0.7410565614700317,0.7041855454444885,0.8937303423881531,0.3770616054534912,0.23604895174503326,0.8429376482963562,0.37436413764953613,0.24077683687210083,0.8417861461639404,0.2856423258781433,0.45915740728378296,0.9090098142623901,0.21960248053073883,0.38634535670280457,0.7629984617233276,0.17035742104053497,0.512207567691803,0.7882885932922363,0.13048063218593597,0.531059980392456,0.7747517824172974,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000163.jpg,0.171488955616951,0.18656642735004425,0.31001943349838257,0.24870549142360687,0.26414355635643005,0.43118980526924133,0.245503231883049,0.26032495498657227,0.4246486723423004,0.368162602186203,0.3361063301563263,0.581298291683197,0.21889160573482513,0.19992442429065704,0.34692320227622986,0.12584558129310608,0.10000509768724442,0.22213858366012573,0.3599008619785309,0.2691178619861603,0.595643937587738,0.13533852994441986,0.13954901695251465,0.21738247573375702,0.22127845883369446,0.22576898336410522,0.31602659821510315,0.10404935479164124,0.10314946621656418,0.13753990828990936,0.6209936738014221,0.6730626821517944,0.7642765045166016,0.19384102523326874,0.04606032371520996,0.5088105797767639,0.19199733436107635,0.03762625530362129,0.48607251048088074,0.22925421595573425,0.32127973437309265,0.7614352107048035,0.24149923026561737,0.3218241035938263,0.7544163465499878,0.1359347552061081,0.5024319291114807,0.6891517639160156,0.034325920045375824,0.18551284074783325,0.23639748990535736,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000164.jpg,0.1370810568332672,0.18729783594608307,0.29077133536338806,0.24238704144954681,0.3291582465171814,0.4934433102607727,0.16378991305828094,0.22361385822296143,0.3324487507343292,0.2853565216064453,0.3415718376636505,0.5378736257553101,0.2276952862739563,0.28260019421577454,0.43434861302375793,0.39839881658554077,0.3945297300815582,0.727057695388794,0.4055834710597992,0.45240071415901184,0.8092155456542969,0.4795524775981903,0.5144281983375549,0.7782249450683594,0.48655965924263,0.6107111573219299,0.8516963124275208,0.2764013409614563,0.29484570026397705,0.412455677986145,0.49675223231315613,0.615020215511322,0.741555392742157,0.22271792590618134,0.16347500681877136,0.6318107843399048,0.23224249482154846,0.16417407989501953,0.6975082159042358,0.030740726739168167,0.06818199902772903,0.13137833774089813,0.035445436835289,0.08024345338344574,0.15366478264331818,0.008024657145142555,0.02815244346857071,0.04479590803384781,0.0033115765545517206,0.014753676950931549,0.020281584933400154,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000165.jpg,0.23170553147792816,0.39935535192489624,0.5363359451293945,0.20136511325836182,0.3619483709335327,0.4843873977661133,0.20268981158733368,0.3648850917816162,0.4865579307079315,0.212202250957489,0.380482941865921,0.5265669822692871,0.21574188768863678,0.38601362705230713,0.5334396958351135,0.31174343824386597,0.49352821707725525,0.7322500348091125,0.30755841732025146,0.49128487706184387,0.7290565371513367,0.2793880105018616,0.6017761826515198,0.7943552136421204,0.23745878040790558,0.4911884367465973,0.6681433320045471,0.2274136245250702,0.6734370589256287,0.8477172255516052,0.21367187798023224,0.5832860469818115,0.7556567192077637,0.4546625018119812,0.4033775329589844,0.7881965041160583,0.4504828453063965,0.39641717076301575,0.7766397595405579,0.41761574149131775,0.45209774374961853,0.6816681027412415,0.4442920684814453,0.4823808968067169,0.7287739515304565,0.49127233028411865,0.5019246339797974,0.6602932214736938,0.6203596591949463,0.6469919681549072,0.860974133014679,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000166.jpg,0.1934937834739685,0.2794869542121887,0.4979603886604309,0.17280928790569305,0.2641301453113556,0.46785447001457214,0.16064085066318512,0.24384638667106628,0.4337925314903259,0.21584579348564148,0.3210834264755249,0.613027036190033,0.1740911602973938,0.26454028487205505,0.5063720345497131,0.23128755390644073,0.2830686569213867,0.6451636552810669,0.19279372692108154,0.21604764461517334,0.5095484852790833,0.24315601587295532,0.5608845353126526,0.8865667581558228,0.12528172135353088,0.26961269974708557,0.4517378509044647,0.1400984823703766,0.5885610580444336,0.7655007839202881,0.1283860206604004,0.455858051776886,0.6431906223297119,0.29152238368988037,0.05709970369935036,0.5247820615768433,0.32000732421875,0.0681660920381546,0.5816500186920166,0.5823307633399963,0.3821069598197937,0.9047276973724365,0.3759628236293793,0.24917104840278625,0.5938491225242615,0.4502720832824707,0.4351094961166382,0.6047843098640442,0.5034924149513245,0.475240021944046,0.713335394859314,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000168.jpg,0.042272865772247314,0.0253409743309021,0.07340065389871597,0.025847703218460083,0.015111698769032955,0.045183215290308,0.0255496334284544,0.014841665513813496,0.04439615458250046,0.02073790319263935,0.013185165822505951,0.03592362254858017,0.03635551407933235,0.02135518006980419,0.06296650320291519,0.04078428074717522,0.033505555242300034,0.07238997519016266,0.02312464453279972,0.01753140613436699,0.03888891264796257,0.049536317586898804,0.04734564200043678,0.09030116349458694,0.045230407267808914,0.03848825395107269,0.07600267231464386,0.023242129012942314,0.023154528811573982,0.042739953845739365,0.024884283542633057,0.022165216505527496,0.04109632223844528,0.06365238130092621,0.06890235841274261,0.1168052926659584,0.06575527787208557,0.06501225382089615,0.11378660053014755,0.028447004035115242,0.031517405062913895,0.052310727536678314,0.03240439295768738,0.03910830244421959,0.062247809022665024,0.006896070204675198,0.008249008096754551,0.01237824559211731,0.017494499683380127,0.02428719401359558,0.034485142678022385,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000170.jpg,0.2444322109222412,0.39516398310661316,0.5467429161071777,0.2361876666545868,0.39570096135139465,0.542931854724884,0.23073884844779968,0.38854333758354187,0.533409833908081,0.24971771240234375,0.42980334162712097,0.6168811321258545,0.22369903326034546,0.39210572838783264,0.5617724657058716,0.30281534790992737,0.4742400646209717,0.7506858110427856,0.2936985194683075,0.44245287775993347,0.7076133489608765,0.2731005549430847,0.6199346780776978,0.7778502106666565,0.25900936126708984,0.5655462145805359,0.7472866773605347,0.20083792507648468,0.6923784017562866,0.7473971843719482,0.1469326764345169,0.4240923523902893,0.5088542103767395,0.3412209749221802,0.21747447550296783,0.6713911294937134,0.3402831554412842,0.22085680067539215,0.6739999651908875,0.1954229176044464,0.16684560477733612,0.3108166456222534,0.18664439022541046,0.16116741299629211,0.2992519736289978,0.0022562493104487658,0.0022219757083803415,0.0033033762592822313,0.003166767070069909,0.003142736852169037,0.0046606892719864845,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000172.jpg,0.20829667150974274,0.23746350407600403,0.39676082134246826,0.28903597593307495,0.31668582558631897,0.5333657264709473,0.27963706851005554,0.3054684102535248,0.5133464932441711,0.2736136317253113,0.2596117854118347,0.4739591181278229,0.37465494871139526,0.3541271686553955,0.6439061760902405,0.41039592027664185,0.3304777145385742,0.7127352356910706,0.4337400794029236,0.3696177303791046,0.7762319445610046,0.5010960698127747,0.41520553827285767,0.7506231665611267,0.45651039481163025,0.4274127781391144,0.6912075877189636,0.3297494053840637,0.24661190807819366,0.4228719174861908,0.6158303618431091,0.5217577815055847,0.756328284740448,0.22245687246322632,0.07066675275564194,0.5589355230331421,0.20400214195251465,0.05237540975213051,0.5178040862083435,0.1942393034696579,0.3135071396827698,0.8687654733657837,0.16188161075115204,0.2795235216617584,0.7759159803390503,0.04541992023587227,0.18879897892475128,0.33896729350090027,0.039765842258930206,0.34701430797576904,0.584449291229248,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000173.jpg,0.03769092634320259,0.08316641300916672,0.11465125530958176,0.06957990676164627,0.15368811786174774,0.2139517217874527,0.03247940167784691,0.07134655863046646,0.09835467487573624,0.10498970746994019,0.210239976644516,0.303805947303772,0.0836174264550209,0.17135579884052277,0.24391716718673706,0.06669158488512039,0.10007916390895844,0.17374899983406067,0.10738828033208847,0.1720854640007019,0.2770623564720154,0.011291715316474438,0.021364331245422363,0.030011450871825218,0.03144233301281929,0.06611776351928711,0.0903598889708519,0.0011450436431914568,0.002214625710621476,0.002669665962457657,0.005471237935125828,0.010362090542912483,0.012298096902668476,0.09047820419073105,0.06996698677539825,0.17582613229751587,0.17875413596630096,0.14652499556541443,0.33710992336273193,0.008696596138179302,0.00438750721514225,0.013318561017513275,0.013688371516764164,0.006950252689421177,0.02062409557402134,0.02458367869257927,0.0102695282548666,0.03555469214916229,0.02683800831437111,0.01081574335694313,0.039678506553173065,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000174.jpg,0.33458587527275085,0.3676871061325073,0.5257812142372131,0.34588661789894104,0.3661116361618042,0.533970296382904,0.27371492981910706,0.28906670212745667,0.42091718316078186,0.31856420636177063,0.3223389685153961,0.5101945996284485,0.31175217032432556,0.31801164150238037,0.5005377531051636,0.3849574327468872,0.4045678675174713,0.6678115725517273,0.3331398665904999,0.3813474178314209,0.597050130367279,0.3707590699195862,0.3541778028011322,0.5296996235847473,0.5983158946037292,0.6265833377838135,0.8579481244087219,0.3897218704223633,0.3177471458911896,0.4768930971622467,0.592463493347168,0.5132253170013428,0.6834178566932678,0.15393871068954468,0.18442341685295105,0.4471074342727661,0.15830250084400177,0.20363181829452515,0.4830251634120941,0.05775875598192215,0.10683705657720566,0.16713067889213562,0.02812356874346733,0.061732251197099686,0.09420964121818542,0.06395997852087021,0.21374830603599548,0.35025423765182495,0.028683746233582497,0.2586747705936432,0.37544482946395874,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000175.jpg,0.2054775059223175,0.3900541067123413,0.6059848070144653,0.1658400446176529,0.33866068720817566,0.523798406124115,0.16966693103313446,0.3458220660686493,0.5359748005867004,0.1288878172636032,0.2689077854156494,0.4499475061893463,0.1634186953306198,0.34910377860069275,0.5875797271728516,0.2159455418586731,0.34948983788490295,0.6763088703155518,0.21949853003025055,0.3705419898033142,0.7222661375999451,0.09153177589178085,0.2418801635503769,0.35104694962501526,0.0941358208656311,0.23581139743328094,0.3552408516407013,0.0566888302564621,0.3081144690513611,0.38520655035972595,0.04466446861624718,0.22544142603874207,0.2821221351623535,0.29561811685562134,0.07729052007198334,0.556806206703186,0.2982793152332306,0.08309302479028702,0.5670716166496277,0.4056316912174225,0.2990529537200928,0.6272847652435303,0.3096380829811096,0.2253362536430359,0.48060157895088196,0.16013982892036438,0.14435386657714844,0.2040179967880249,0.14209355413913727,0.12015488743782043,0.18735899031162262,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000176.jpg,0.18540889024734497,0.3901505768299103,0.5583862662315369,0.1873486191034317,0.4287554919719696,0.6145654320716858,0.17518660426139832,0.3990839123725891,0.575719952583313,0.1624084711074829,0.4009661376476288,0.6204202771186829,0.12954838573932648,0.3189636468887329,0.5013045072555542,0.24407349526882172,0.4419421851634979,0.8216561675071716,0.2477387934923172,0.432338684797287,0.8224090933799744,0.16722655296325684,0.7186211943626404,0.9480164647102356,0.09783144295215607,0.3318043351173401,0.47412529587745667,0.0230342298746109,0.45655596256256104,0.5505614876747131,0.02449752204120159,0.11246106028556824,0.16613633930683136,0.3984334468841553,0.09792938083410263,0.7179911732673645,0.3799392580986023,0.09577760845422745,0.6907869577407837,0.4039252996444702,0.277816504240036,0.555530846118927,0.41754937171936035,0.28491491079330444,0.5770014524459839,0.48268431425094604,0.40128839015960693,0.5430919528007507,0.6740885972976685,0.5647032260894775,0.7851832509040833,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000177.jpg,0.09159393608570099,0.12025035172700882,0.18208175897598267,0.15270453691482544,0.19844399392604828,0.2933065891265869,0.14203470945358276,0.17733527719974518,0.26018840074539185,0.177799791097641,0.18817469477653503,0.30527442693710327,0.1927489936351776,0.20572799444198608,0.3239273726940155,0.18409164249897003,0.14547303318977356,0.30523088574409485,0.2683873176574707,0.23354822397232056,0.4535362720489502,0.045889995992183685,0.050514448434114456,0.07540484517812729,0.155856654047966,0.17801764607429504,0.25414133071899414,0.14868851006031036,0.16128455102443695,0.2072719931602478,0.1620381474494934,0.18807514011859894,0.23210814595222473,0.06428297609090805,0.03794233873486519,0.21558238565921783,0.0424082912504673,0.02269979938864708,0.12536221742630005,0.10250794887542725,0.182918518781662,0.40447211265563965,0.09079713374376297,0.1530238538980484,0.3333337903022766,0.04454820603132248,0.1582506150007248,0.22308862209320068,0.06006597355008125,0.27433812618255615,0.358576238155365,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000179.jpg,0.30362969636917114,0.4683641791343689,0.6670555472373962,0.2551713287830353,0.4149925708770752,0.585382342338562,0.24148774147033691,0.3946496546268463,0.5567605495452881,0.24981312453746796,0.43607205152511597,0.6412398815155029,0.2711961567401886,0.48131707310676575,0.7076097130775452,0.2303948551416397,0.32906076312065125,0.591513454914093,0.26328858733177185,0.36761474609375,0.6514915823936462,0.21568961441516876,0.5472990870475769,0.7236995697021484,0.24973268806934357,0.6048726439476013,0.82171630859375,0.14176061749458313,0.646320641040802,0.7632273435592651,0.1090952605009079,0.4267605245113373,0.5225430727005005,0.27419209480285645,0.12662582099437714,0.5362264513969421,0.23625648021697998,0.11995087563991547,0.45227739214897156,0.3145143985748291,0.21352529525756836,0.4635087549686432,0.269239217042923,0.19314302504062653,0.3853572607040405,0.01018458604812622,0.009563612751662731,0.01233555655926466,0.01551540195941925,0.01474706083536148,0.01922277919948101,downdog,0
