nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,label,correctness,image_path
0.4392472917334133,-0.0008824010908783,0.4111701846122741,0.4635692337991891,0.0163712848093645,0.5481250286102295,0.4677845678006904,0.0087600719988536,0.4964398741722107,0.4760293219758557,0.0790767640677669,0.6273182034492493,0.4821626026060209,0.0605262050919149,0.5992098450660706,0.3919360290930315,0.0812163729398286,0.6744914650917053,0.3962163501833141,0.0559546006155844,0.5769661664962769,0.2149204673608828,0.1282332628249164,0.252408504486084,0.2312302406218679,0.085093310674281,0.2780525684356689,0.0389897155725311,0.1082598286420663,0.3604912757873535,0.0446070715386203,0.0673325268792364,0.3803906738758087,-0.0107151462257768,0.0106712882159458,0.6938369870185852,0.0107151462257768,-0.0106712882159458,0.5646476745605469,-0.2080413798943573,-0.1764409942197073,0.5239346623420715,-0.1822526494444445,-0.1940647975890783,0.345523864030838,-0.2410976308261676,0.1161991766003449,0.7674015760421753,-0.2167195836081929,0.0947619330679877,0.6362550854682922,bridge,1,YogaSinglePose-PTIT-main/dataset/bridge/br10_aug0_0004.jpg
0.4490466000616578,0.0069758074267594,0.4416778981685638,0.4710308956668817,0.0275030425298659,0.5239092707633972,0.4683978314555908,0.0192224552736156,0.4036376178264618,0.4777533084978727,0.0913999462416518,0.6471986174583435,0.4816815622378301,0.0685786890072632,0.603752851486206,0.3980798610127039,0.091325219504593,0.6555576324462891,0.3880966350309159,0.0567505774102542,0.648743748664856,0.1959780745212108,0.1560586413634248,0.3697547316551208,0.1841963068056419,0.1019243312792027,0.3406644463539123,0.037287754828117,0.1411866902423609,0.3832086622714996,0.0309201276923608,0.0803898374132186,0.4566539824008941,-0.0036294576622519,0.0176145554157585,0.712717592716217,0.0036294576622519,-0.0176145554157585,0.6310235857963562,-0.1955217868559799,-0.1737153830157574,0.58695387840271,-0.1852724716027658,-0.1855786960059653,0.5083104372024536,-0.229641915213564,0.1254410793467813,0.7541990876197815,-0.2146697371335962,0.0966660746642338,0.654545247554779,bridge,1,YogaSinglePose-PTIT-main/dataset/bridge/br10_aug0_0005.jpg
0.4410753534592248,-0.0109277728928526,0.3819190263748169,0.4681007690267833,0.0069459727281608,0.3691153526306152,0.4677354324554425,0.0005200351714608,0.4146265685558319,0.4862466747616854,0.0702301497578472,0.6690822839736938,0.4749822049156303,0.0505254225460229,0.3612287938594818,0.3961308043378135,0.0776167148180714,0.6233721375465393,0.3960164691761225,0.0341987187539253,0.5433226823806763,0.2436458847995087,0.1255128752669262,0.2037434875965118,0.2323141983837876,0.0935503914918561,0.2189097255468368,0.0494863571019832,0.0771842733324959,0.3692790865898132,0.0483878909684713,0.0582077628438638,0.405859112739563,-0.011082918114698,0.0155477955030775,0.6596911549568176,0.011082918114698,-0.0155478513307931,0.6312259435653687,-0.2036551522003098,-0.1899362726625633,0.3916070163249969,-0.178855085207051,-0.2058726290667001,0.4340295791625976,-0.2476276849642004,0.1065168250778098,0.6085222363471985,-0.2221421652779522,0.0901425560719619,0.6259138584136963,bridge,1,YogaSinglePose-PTIT-main/dataset/bridge/br10_aug0_0006.jpg
0.4575058818864801,-0.0185503265039964,0.5072104334831238,0.4705485394583779,0.0026273818719656,0.4396114945411682,0.4708426231620654,-0.004941365220722,0.5302066802978516,0.4799424520333308,0.0677961493556652,0.7104232907295227,0.4844307402999319,0.0465584574199564,0.6728680729866028,0.406114867950498,0.0679575781991762,0.7071747779846191,0.3876608889773129,0.0316408463119527,0.7235900163650513,0.2377610102613518,0.1285145785114136,0.2354666441679,0.2331933103320832,0.0416026485658675,0.255599707365036,0.0609468084880418,0.0972055392750004,0.3706722855567932,0.0558786225021895,0.0597362620868076,0.3948827087879181,-0.0074273127690923,0.0167801034702245,0.671302855014801,0.0074271994856933,-0.0167801601119239,0.6319785714149475,-0.2106473084218419,-0.2092316057850999,0.6004936695098877,-0.1947424324919444,-0.2075366595699337,0.5689048171043396,-0.2566283603573241,0.1020070561397124,0.685849666595459,-0.2229627998558468,0.0896837481511795,0.5800802707672119,bridge,1,YogaSinglePose-PTIT-main/dataset/bridge/br10_aug0_0007.jpg
0.4570099063849044,-0.0084849314414034,0.4628109037876129,0.4768685758602634,0.0109689064932053,0.3991521000862121,0.4750187548206007,0.002140167205509,0.5164193511009216,0.4928463494010987,0.0746874917107283,0.6175527572631836,0.4817111958401888,0.0514837155105846,0.4958482384681701,0.406951601205174,0.0676422739445091,0.7046788930892944,0.3879456220848326,0.0225698566690588,0.6403617262840271,0.2467078347008219,0.134555077328188,0.2165387421846389,0.1859421866442815,0.0422954581459377,0.3463254272937774,0.0216788286616158,0.1366185106085823,0.2697560787200928,0.0032053560162489,0.0801562933469371,0.4172880947589874,0.0027933728033338,0.0205535540806371,0.6945725083351135,-0.0027933728033338,-0.0205535540806371,0.6230326890945435,-0.23107644829788,-0.1819612259197116,0.5397108197212219,-0.2194944324671847,-0.1895719533693388,0.5294641852378845,-0.2647081245780256,0.122115740141647,0.6262096166610718,-0.2235758683236466,0.1007174680618484,0.6216195225715637,bridge,1,YogaSinglePose-PTIT-main/dataset/bridge/br10_aug0_0008.jpg
0.4584248852202848,0.0090478407153578,0.3950169682502746,0.4868256143453832,0.0384882487745569,0.5825813412666321,0.4903876510129247,0.0179028806264831,0.5010285377502441,0.491917275732998,0.1035856365491313,0.5891345739364624,0.4955380843929078,0.063087194507148,0.6661043763160706,0.4105217694162407,0.0875100631731724,0.7102442383766174,0.380128406948265,0.0344424182673983,0.5944705605506897,0.2431242032426879,0.1485477636293795,0.145198255777359,0.1580592699715211,0.0565249193023663,0.3147067427635193,0.0074496486708548,0.1448095304400022,0.329867422580719,-0.0017526477073734,0.0850355472749826,0.3637749254703522,0.0073361661652656,0.0225462263893861,0.6628284454345703,-0.007336106437631,-0.0225462263893861,0.566311776638031,-0.2407432208201574,-0.1745307778367173,0.4449241757392883,-0.222243183303737,-0.1727860739047351,0.539406418800354,-0.2681589815243761,0.13208849992926,0.6930486559867859,-0.249670113075611,0.114229459386515,0.6849462985992432,bridge,1,YogaSinglePose-PTIT-main/dataset/bridge/br10_aug0_0009.jpg
0.4453146626960561,-0.0095304725308999,0.4785806834697723,0.4705683622623358,0.0132399169583953,0.3975866138935089,0.4679670475652809,0.0026718686641752,0.5752428770065308,0.479169548410181,0.0879597078200867,0.5846792459487915,0.4817802229114382,0.053044557703341,0.6076321601867676,0.4046087557413957,0.0820484583128834,0.7464388012886047,0.3875563772700117,0.0296405450131052,0.5977349281311035,0.2548773613882604,0.1366637451834773,0.178527757525444,0.1921731895517335,0.0475740483433887,0.2844814658164978,-0.0061845794856195,0.1204011446211189,0.1997835785150528,-0.0247764680304928,0.0775422457428441,0.3520512282848358,-0.0009378760767847,0.0171339509421857,0.7154902815818787,0.0009378760767847,-0.0171339509421857,0.6707725524902344,-0.2359834710596927,-0.1881090203928215,0.6491826772689819,-0.2207517522234718,-0.1882111488893081,0.5578051805496216,-0.2590334698897172,0.1218615110337578,0.5904776453971863,-0.2333396818081246,0.1042817846066172,0.7029876112937927,bridge,1,YogaSinglePose-PTIT-main/dataset/bridge/br10_aug0_0010.jpg
0.4425449839468721,0.0036856887601674,0.3749372363090515,0.4741606259352288,0.0294203571548208,0.5656198263168335,0.4769516297912371,0.008276388548697,0.4884399771690368,0.4908083050312503,0.1046866159600698,0.5311309695243835,0.4899311991242463,0.0523638987634158,0.6114888787269592,0.4060089437757903,0.0859888324196045,0.7224196195602417,0.3848784974751704,0.0344148821577174,0.6558655500411987,0.2208551444535651,0.1533908871339258,0.1999262571334839,0.1850768451109029,0.0631325711465347,0.2930243015289306,-0.0131928529698209,0.1478817769415802,0.2428983300924301,-0.0243769059920101,0.0835957531355614,0.4466577172279358,-0.0012096316923503,0.017553796494834,0.7405749559402466,0.0012095702273253,-0.017553857959859,0.702052652835846,-0.2726208655935078,-0.1764167918760447,0.5698736310005188,-0.2552808444556857,-0.1757574565526787,0.4951010942459106,-0.3038991260595418,0.1425751325416433,0.6438107490539551,-0.2738051736955508,0.1220204905953901,0.638721227645874,bridge,1,YogaSinglePose-PTIT-main/dataset/bridge/br10_aug0_0011.jpg
0.4527499927430181,-0.005451871893982,0.4984282255172729,0.4771469929163156,0.0269275394117391,0.4043821096420288,0.4742065508676463,0.0084636894242717,0.4759928286075592,0.4851904022440249,0.1040207792503628,0.5372889041900635,0.4866441081968144,0.066133559946269,0.5507078170776367,0.4066862311206749,0.0972016366056244,0.7327467799186707,0.3813193343318835,0.0408100705869027,0.6649749875068665,0.2173170807522931,0.1495879497559004,0.1540187001228332,0.1341213637873994,0.0693284986146876,0.3301032483577728,-0.019453488757452,0.1496066794922121,0.3268302381038666,-0.037677269084221,0.0858725506302026,0.479034274816513,0.0082794293156915,0.0248644842674565,0.606802225112915,-0.0082794925918277,-0.0248644842674565,0.5914871692657471,-0.2955347375309826,-0.1842183463303835,0.5760083198547363,-0.2817154824920072,-0.1944704724678808,0.5820871591567993,-0.3032935307981169,0.1459223631865134,0.6005938053131104,-0.2774397874174928,0.1164466937704723,0.662459135055542,bridge,1,YogaSinglePose-PTIT-main/dataset/bridge/br10_aug0_0012.jpg
0.4647881831906808,0.0005563341836316,0.4954878091812134,0.4973486268193416,0.0354542940301897,0.4950680732727051,0.4876942196431504,0.0166516182959984,0.5169598460197449,0.5039703852501726,0.1149000576662753,0.5763810873031616,0.4918613388700563,0.0763049916146628,0.4003892540931701,0.4001679840229797,0.1035284804774029,0.6313563585281372,0.3858041934053516,0.0456285295242377,0.6847066283226013,0.1198758198470382,0.176057903626891,0.2524013817310333,0.1014204568636216,0.09256505914893,0.3731142580509186,-0.0141950143666584,0.1759535830451802,0.3182821571826935,-0.02687972529336,0.0985658375921529,0.4489461779594421,0.0052091842357087,0.0264656118784763,0.6902397274971008,-0.0052091842357087,-0.0264656118784763,0.6774994730949402,-0.2995470436467712,-0.1751254829718912,0.4852717220783233,-0.2851795770912699,-0.1889018840686833,0.587933361530304,-0.3039890976752941,0.1602468075390633,0.588808536529541,-0.2852988549374302,0.1295737678735547,0.5677793025970459,bridge,1,YogaSinglePose-PTIT-main/dataset/bridge/br10_aug0_0013.jpg
0.4639436249007391,0.0095092094589541,0.4420453906059265,0.496775883036642,0.0417736233524296,0.5545823574066162,0.4862676569464277,0.0243780022037316,0.4607386887073517,0.5014704387868066,0.1233875000971126,0.5427733659744263,0.5035650275435063,0.0814593126181096,0.5581712126731873,0.403974752747229,0.1112295436583624,0.6074503660202026,0.378453214570494,0.0555231759475116,0.7166598439216614,0.1086613432969228,0.1791909255413844,0.2679386436939239,0.0886223742402748,0.0991603580055483,0.4239452481269836,-0.0228367555313608,0.1834630980894427,0.4143553674221039,-0.0252073247512679,0.1050344226143891,0.4288169741630554,0.00635746987879,0.0232820533988609,0.7498396635055542,-0.0063575326586952,-0.0232820533988609,0.6733900308609009,-0.2797928357298647,-0.1616237896917122,0.5644864439964294,-0.2779345505362934,-0.1707693779398162,0.5401942133903503,-0.3054511713200047,0.1802541660156521,0.6218171119689941,-0.2791500950605476,0.1432952591519172,0.5483320951461792,bridge,1,YogaSinglePose-PTIT-main/dataset/bridge/br10_aug0_0014.jpg
0.4653789055863788,0.0002532197399355,0.4485268890857696,0.4988460616482786,0.0331236049883146,0.5205810070037842,0.488549940079316,0.0155592072140012,0.474394291639328,0.5070634833917385,0.1131930960009261,0.5615607500076294,0.5095050320599266,0.072596810805608,0.5557888746261597,0.4046542854655821,0.1027555420979007,0.599019467830658,0.3812548517186242,0.0467324679331303,0.7190098762512207,0.1109050407724884,0.1725556998920769,0.2912715971469879,0.0883076070742511,0.0937544024027626,0.4307240545749664,-0.0239511975924128,0.1743917810547484,0.4317939579486847,-0.0329308812153277,0.0965867308952284,0.4712235033512115,0.0091313361570603,0.030945115383123,0.4886810481548309,-0.0091313996365639,-0.0309451788626266,0.6739324331283569,-0.2811080633014436,-0.1687010339938296,0.510870635509491,-0.2833251484448355,-0.1770466208550959,0.4997500479221344,-0.3120752060723223,0.1722435076932794,0.6475349068641663,-0.2833440653369139,0.1451391561971111,0.5264246463775635,bridge,1,YogaSinglePose-PTIT-main/dataset/bridge/br10_aug0_0015.jpg
0.4593592259644121,-0.0082402819833193,0.5586073398590088,0.4808812947336222,0.0271769829022147,0.4616671800613403,0.4791468011134604,0.0065674667463215,0.640393078327179,0.4857884443955628,0.107685957669382,0.5618508458137512,0.4887806271135548,0.0658505164705341,0.599631130695343,0.4038616791955439,0.0944189187035791,0.7456947565078735,0.3850687070317419,0.0382041029560318,0.6350375413894653,0.2018419152419033,0.1561737905615826,0.1508930027484893,0.1396983508375168,0.0732294257755025,0.3546532690525055,-0.0252142105245068,0.1651318414496857,0.3081081509590149,-0.0285165348996851,0.084436769190054,0.4910524785518646,0.0032100255181031,0.0259526638718714,0.568550169467926,-0.00320996302734,-0.0259526638718714,0.7037851810455322,-0.3041366697984954,-0.1878831035287596,0.4197187721729278,-0.2925806904166977,-0.1956368949214694,0.632646918296814,-0.3076410268107245,0.1538955023210631,0.6259600520133972,-0.2740104353325274,0.1169727099713073,0.6124635338783264,bridge,1,YogaSinglePose-PTIT-main/dataset/bridge/br10_aug0_0016.jpg
0.4409050412828174,-0.0127839766900906,0.500930666923523,0.4633748964701741,0.0149877089819791,0.4038535952568054,0.4623323073513858,-0.0010221762438731,0.591483473777771,0.4734356853067222,0.0982111839107313,0.5903214812278748,0.4774022808322721,0.054008298630552,0.6600934267044067,0.4006861607067942,0.0812505981531711,0.7612985968589783,0.3916039638676789,0.0295481574890079,0.5686872005462646,0.2314966522195515,0.1292853417244757,0.1704178601503372,0.1933753324658883,0.045500114286047,0.262672871351242,-0.0118273913656144,0.1250259777587015,0.2879961729049682,-0.0145803709825466,0.0555246135671905,0.3470104038715362,0.0047067308160161,0.0236394577500613,0.6000695824623108,-0.0047067308160161,-0.0236393964501366,0.6042819619178772,-0.2832011157812288,-0.185530474606238,0.542824387550354,-0.2722890548907877,-0.1822752034065594,0.6018099188804626,-0.2914349829628353,0.1384072609147772,0.5643194317817688,-0.2664063463199012,0.1137573352064547,0.6458982229232788,bridge,1,YogaSinglePose-PTIT-main/dataset/bridge/br10_aug0_0017.jpg
0.4572996741265591,-0.0032462488361945,0.5521553158760071,0.480619183244425,0.0316926184821558,0.4564711153507232,0.4779274834791379,0.0137206642387759,0.540629506111145,0.4848956340481877,0.1112401919111507,0.5321833491325378,0.4892834751236032,0.0740630249570788,0.5907143950462341,0.3980304404578064,0.0921862600858533,0.702314555644989,0.3891212417044039,0.050615309556062,0.6226981282234192,0.20918157388701,0.1599074992931427,0.151091530919075,0.1285993732242631,0.1107183898100027,0.2912223637104034,-0.0452511915424312,0.1677890248025106,0.372107446193695,-0.0467619141994622,0.1036140674786714,0.4104560315608978,0.0056070651271165,0.01966803233542,0.7686464786529541,-0.0056071283452049,-0.0196680955535083,0.5633952617645264,-0.3035924152834154,-0.1910747754612036,0.488316923379898,-0.2920593497735133,-0.1960925847869147,0.5884451866149902,-0.305706617811728,0.1569660880789176,0.6429789662361145,-0.2713222995642851,0.1230409860251674,0.6199362874031067,bridge,1,YogaSinglePose-PTIT-main/dataset/bridge/br10_aug0_0018.jpg
0.4283102529800197,0.0057772702967533,0.4127908945083618,0.4523832067658989,0.0354111927304511,0.5017393231391907,0.4507151905751895,0.0195172568942235,0.4469175636768341,0.4744076777540897,0.1131478339896775,0.7330562472343445,0.4660729655673395,0.0691203670804817,0.5878484845161438,0.3967905810355322,0.1039328826601583,0.6707065105438232,0.3872854776871442,0.0548900331155975,0.4477923512458801,0.2022145417373523,0.1773590007114361,0.2361048907041549,0.1231144723236716,0.1094744044415807,0.3194169998168945,-0.0179570336101951,0.1663877468038873,0.3176557719707489,-0.0361978960250321,0.1032702575315409,0.4904297888278961,0.0041506532633415,0.0237320967472655,0.5828067660331726,-0.0041506532633415,-0.0237321564002299,0.572542130947113,-0.2776571089444326,-0.1612637361203397,0.5584279894828796,-0.2778508021198576,-0.1732878648496473,0.5067018866539001,-0.2881077714316137,0.1529422072387231,0.6533990502357483,-0.2657597427644869,0.1251620603268937,0.6091483235359192,bridge,1,YogaSinglePose-PTIT-main/dataset/bridge/br10_aug0_0019.jpg
0.4533887457860696,0.0039301306112085,0.4221991598606109,0.477157878973129,0.028688548943415,0.4383056759834289,0.4749529051172788,0.0164506319282447,0.4879026412963867,0.4835469971966653,0.1098620300753007,0.4962632656097412,0.482121471034959,0.0727825040222346,0.5072509050369263,0.3973453401650549,0.1061196487623581,0.7040244936943054,0.386667518981256,0.0530144476326212,0.644827127456665,0.2093162186162912,0.1781934111880695,0.3285011351108551,0.1581039961849918,0.0963219924474123,0.3330824971199035,-0.0007551987438563,0.1791110298811291,0.3685023188591003,-0.0167729508961757,0.1040430022721386,0.4213533997535705,-0.0016193977196983,0.0231252155170473,0.6686405539512634,0.0016193977196983,-0.0231252155170473,0.6997553110122681,-0.2579141761224068,-0.1663160472530411,0.6358341574668884,-0.2416813645916707,-0.1676229096159392,0.556027352809906,-0.2789593839086006,0.1596675733013055,0.5719613432884216,-0.2424297208099509,0.1390626880381548,0.5040740370750427,bridge,1,YogaSinglePose-PTIT-main/dataset/bridge/br10_aug0_0020.jpg
-0.4659354973433597,0.027226469133993,0.4181963801383972,-0.4932761349357009,0.0453038497272269,0.4935405850410461,-0.4914841680541121,0.0517686519565918,0.4776434600353241,-0.4808545535658161,0.1136573022643787,0.710525631904602,-0.474998879887945,0.1251494461800926,0.6423956751823425,-0.392192656352874,0.075184443458967,0.6269130706787109,-0.3850871832165463,0.1141198172747099,0.7761892080307007,-0.228872871231188,0.0612870090830965,0.269111156463623,-0.2142609016108837,0.1069449403360283,0.1143510267138481,-0.053262347103045,0.0824665856468874,0.3317966163158417,-0.064045690748047,0.1237539359078187,0.2895998060703277,-0.0165781097778846,-0.0126875673270316,0.5727542638778687,0.0165781097778846,0.0126876204286401,0.5560137629508972,0.1410560861180646,-0.1632836760278828,0.6490382552146912,0.1491796763948149,-0.1604337657994709,0.6333317160606384,0.1716227526320642,0.1031894883772858,0.6006134748458862,0.1930755900733711,0.1193950372696958,0.6281290054321289,bridge,1,YogaSinglePose-PTIT-main/dataset/bridge/br10_aug1_0000.jpg
